Data Start: 2020-09-25 19:15:01
Data End: 2020-09-25 19:33:50
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
19:30:16	5	13.6	5	2.0000	2.1000	95.24	
19:30:17	5	13.2	6	1.9000	2.1000	90.48	
19:30:18	5	12.8	6	1.8000	2.1000	85.71	
19:30:19	5	12.3	7	1.9000	2.1000	90.48	
19:30:20	5	11.8	7	2.0000	2.1000	95.24	
19:30:21	5	11.3	8	2.1000	2.3000	91.30	
19:30:22	5	11.0	8	2.0000	2.1000	95.24	
19:30:23	5	10.6	9	2.1000	2.0000	105.00	
19:30:24	5	10.2	9	2.1000	2.1000	100.00	
19:30:25	5	9.6	10	2.0000	2.1000	95.24	
19:30:26	5	9.2	10	1.8000	2.1000	85.71	
19:30:27	5	8.8	11	1.8000	2.1000	85.71	
19:30:28	5	8.4	11	1.8000	2.0000	90.00	
19:30:29	5	7.8	12	1.8000	1.9000	94.74	
19:30:30	5	7.3	12	1.9000	2.1000	90.48	
19:30:31	5	6.9	13	1.9000	2.1000	90.48	
19:30:32	5	6.5	13	2.0000	1.9000	105.26	
19:30:33	5	6.2	14	2.1000	2.0000	105.00	
19:30:34	5	5.8	14	2.1000	2.1000	100.00	
19:30:35	5	5.3	15	2.1000	2.1000	100.00	
19:30:36	5	4.8	15	1.9000	2.1000	90.48	
19:30:37	5	4.4	16	1.8000	1.9000	94.74	
19:30:38	5	4.0	16	1.8000	1.9000	94.74	
19:30:39	5	3.5	17	1.8000	2.1000	85.71	
19:30:40	5	2.8	17	1.6000	2.0000	80.00	
19:30:41	5	2.3	17	1.6000	1.9000	84.21	
19:30:42	5	1.8	18	2.1000	2.1000	100.00	
19:30:43	5	1.4	19	2.5000	2.4000	104.17	
19:30:44	5	1.0	19	2.2000	2.3000	95.65	
19:30:45	5	1.0	20	2.1000	2.1000	100.00	
19:30:46	5	0.7	20	2.1000	2.0000	105.00	
19:30:47	5	0.6	21	2.0000	1.8000	111.11	
19:30:48	5	0.3	21	2.1000	1.7000	123.53	
19:30:49	5	-0.1	22	2.4000	1.8000	133.33	
19:30:50	5	-0.3	22	2.4000	2.1000	114.29	
19:30:51	5	-0.4	23	1.9000	1.8000	105.56	
19:30:52	5	-0.4	23	1.8000	1.7000	105.88	
19:30:53	5	-0.3	24	2.2000	1.9000	115.79	
19:30:54	5	-0.3	24	1.8000	1.2000	150.00	
19:30:55	5	-0.3	24	0.9000	0.3000	300.00	
19:30:56	5	-0.3	24	0.3000	0.1000	300.00	
19:30:57	5	-0.3	24	0.1000	0.0000	0.00	
19:30:58	5	-0.3	24	0.0000	0.0000	0.00	
19:30:59	5	-0.3	24	0.0000	0.0000	0.00	
19:31:00	5	-0.3	24	0.0000	0.0000	0.00	
19:31:01	5	-0.3	24	0.0000	0.0000	0.00	
19:31:02	5	-0.3	24	0.0000	0.0000	0.00	
19:31:03	5	-0.3	24	0.0000	0.0000	0.00	
19:31:04	5	-0.3	24	0.0000	0.0000	0.00	
19:31:05	5	-0.3	24	0.0000	0.0000	0.00	
19:31:06	5	-0.3	24	0.0000	0.0000	0.00	
19:31:07	5	-0.3	24	0.0000	0.0000	0.00	
19:31:08	5	-0.3	24	0.0000	0.0000	0.00	
19:31:09	5	-0.3	24	0.0000	0.0000	0.00	
19:31:10	5	-0.2	24	0.0000	0.0000	0.00	
19:31:11	5	-0.2	24	0.0000	0.0000	0.00	
19:31:12	5	-0.3	24	0.0000	0.0000	0.00	
19:31:13	5	-0.2	24	0.0000	0.0000	0.00	
19:31:14	5	-0.2	24	0.0000	0.0000	0.00	
19:31:15	5	-0.2	24	0.0000	0.0000	0.00	
19:31:16	5	-0.2	24	0.0000	0.0000	0.00	
19:31:17	5	-0.2	24	0.0000	0.0000	0.00	
19:31:18	5	-0.2	24	0.0000	0.0000	0.00	
19:31:19	5	-0.2	24	0.0000	0.0000	0.00	
19:31:20	5	-0.2	24	0.0000	0.0000	0.00	
19:31:21	5	-0.2	24	0.0000	0.0000	0.00	
19:31:22	5	-0.2	24	0.0000	0.0000	0.00	
19:31:23	5	-0.2	24	0.0000	0.0000	0.00	
19:31:24	5	-0.2	24	0.0000	0.0000	0.00	
19:31:25	5	-0.2	24	0.0000	0.0000	0.00	
19:31:26	5	-0.2	24	0.0000	0.0000	0.00	
19:31:27	5	-0.2	24	0.0000	0.0000	0.00	
19:31:28	5	-0.2	24	0.0000	0.0000	0.00	
19:31:29	5	-0.2	24	0.0000	0.0000	0.00	
19:31:30	5	-0.2	24	0.0000	0.0000	0.00	
19:31:31	5	-0.2	24	0.0000	0.0000	0.00	
19:31:32	5	-0.2	24	0.0000	0.0000	0.00	
19:31:33	5	-0.2	24	0.0000	0.0000	0.00	
19:31:34	5	-0.2	24	0.0000	0.0000	0.00	
19:31:35	5	-0.2	24	0.0000	0.0000	0.00	
19:31:36	5	-0.2	24	0.0000	0.0000	0.00	
19:31:37	5	-0.2	24	0.0000	0.0000	0.00	
19:31:38	5	-0.2	24	0.0000	0.0000	0.00	
19:31:39	5	-0.2	24	0.0000	0.0000	0.00	
19:31:40	5	-0.2	24	0.0000	0.0000	0.00	
19:31:41	5	-0.2	24	0.0000	0.0000	0.00	
19:31:42	5	-0.2	24	0.0000	0.0000	0.00	
19:31:43	5	-0.2	24	0.0000	0.0000	0.00	
19:31:44	5	-0.3	24	0.0000	0.0000	0.00	
19:31:45	5	-0.2	24	0.0000	0.0000	0.00	
19:31:46	5	-0.3	24	0.0000	0.0000	0.00	
19:31:47	5	-0.3	24	0.0000	0.0000	0.00	
19:31:48	5	-0.3	24	0.0000	0.0000	0.00	
19:31:49	5	-0.3	24	0.0000	0.0000	0.00	
19:31:50	5	-0.3	24	0.0000	0.0000	0.00	
19:31:51	5	-0.3	24	0.0000	0.0000	0.00	
19:31:52	5	-0.3	24	0.0000	0.0000	0.00	
19:31:53	5	-0.3	24	0.0000	0.0000	0.00	
19:31:54	5	-0.3	24	0.0000	0.0000	0.00	
19:31:55	5	-0.3	24	0.0000	0.0000	0.00	
19:31:56	5	-0.3	24	0.0000	0.0000	0.00	
19:31:57	5	-0.3	24	0.0000	0.0000	0.00	
19:31:58	5	-0.3	24	0.0000	0.0000	0.00	
19:31:59	5	-0.2	24	0.0000	0.0000	0.00	
19:32:00	5	-0.2	24	0.0000	0.0000	0.00	
19:32:01	5	-0.2	24	0.0000	0.0000	0.00	
19:32:02	5	-0.2	24	0.0000	0.0000	0.00	
19:32:03	5	-0.2	24	0.0000	0.0000	0.00	
19:32:04	5	-0.2	24	0.0000	0.0000	0.00	
19:32:05	5	-0.3	24	0.0000	0.0000	0.00	
19:32:06	5	-0.3	24	0.0000	0.0000	0.00	
19:32:07	5	-0.3	24	0.0000	0.0000	0.00	
19:32:08	5	-0.3	24	0.0000	0.0000	0.00	
19:32:09	5	-0.3	24	0.0000	0.0000	0.00	
19:32:10	5	-0.3	24	0.0000	0.0000	0.00	
19:32:11	5	-0.3	24	0.0000	0.0000	0.00	
19:32:12	5	-0.3	24	0.0000	0.0000	0.00	
19:32:13	5	-0.3	24	0.0000	0.0000	0.00	
19:32:14	5	-0.3	24	0.0000	0.0000	0.00	
19:32:15	5	-0.3	24	0.0000	0.0000	0.00	
19:32:16	5	-0.3	24	0.0000	0.0000	0.00	
19:32:17	5	-0.3	24	0.0000	0.0000	0.00	
19:32:18	5	-0.3	24	0.0000	0.0000	0.00	
19:32:19	5	-0.3	24	0.0000	0.0000	0.00	
19:32:20	5	-0.3	24	0.0000	0.0000	0.00	
19:32:21	5	-0.3	24	0.0000	0.0000	0.00	
19:32:22	5	-0.3	24	0.0000	0.0000	0.00	
19:32:23	5	-0.3	24	0.0000	0.0000	0.00	
19:32:24	5	-0.3	24	0.0000	0.0000	0.00	
19:32:25	5	-0.3	24	0.0000	0.0000	0.00	
19:32:26	5	-0.3	24	0.0000	0.0000	0.00	
19:32:27	5	-0.3	24	0.0000	0.0000	0.00	
19:32:28	5	-0.3	24	0.0000	0.0000	0.00	
19:32:29	5	-0.3	24	0.0000	0.0000	0.00	
19:32:30	5	-0.3	24	0.0000	0.0000	0.00	
19:32:31	5	-0.3	24	0.0000	0.0000	0.00	
19:32:32	5	-0.3	24	0.0000	0.0000	0.00	
19:32:33	5	-0.3	24	0.0000	0.0000	0.00	
19:32:34	5	-0.3	24	0.0000	0.0000	0.00	
19:32:35	5	-0.3	24	0.0000	0.0000	0.00	
19:32:36	5	-0.3	24	0.0000	0.0000	0.00	
19:32:37	5	-0.3	24	0.0000	0.0000	0.00	
19:32:38	5	-0.3	24	0.0000	0.0000	0.00	
19:32:39	5	-0.3	24	0.0000	0.0000	0.00	
19:32:40	5	-0.3	24	0.0000	0.0000	0.00	
19:32:41	5	-0.3	24	0.0000	0.0000	0.00	
19:32:42	5	-0.3	24	0.0000	0.0000	0.00	
19:32:43	5	-0.3	24	0.0000	0.0000	0.00	
19:32:44	5	-0.3	24	0.0000	0.0000	0.00	
19:32:45	5	-0.3	24	0.0000	0.0000	0.00	
19:32:46	5	-0.3	24	0.0000	0.0000	0.00	
19:32:47	5	-0.3	24	0.0000	0.0000	0.00	
19:32:48	5	-0.3	24	0.0000	0.0000	0.00	
19:32:49	5	-0.3	24	0.0000	0.0000	0.00	
19:32:50	5	-0.3	24	0.0000	0.0000	0.00	
19:32:51	5	-0.3	24	0.0000	0.0000	0.00	
19:32:52	5	-0.3	24	0.0000	0.0000	0.00	
19:32:53	5	-0.3	24	0.0000	0.0000	0.00	
19:32:54	5	-0.3	24	0.0000	0.0000	0.00	
19:32:55	5	-0.2	24	0.0000	0.0000	0.00	
19:32:56	5	-0.3	24	0.0000	0.0000	0.00	
19:32:57	5	-0.3	24	0.0000	0.0000	0.00	
19:32:58	5	-0.2	24	0.0000	0.0000	0.00	
19:32:59	5	-0.2	24	0.0000	0.0000	0.00	
19:33:00	5	-0.2	24	0.0000	0.0000	0.00	
19:33:01	5	-0.2	24	0.0000	0.0000	0.00	
19:33:02	5	-0.2	24	0.0000	0.0000	0.00	
19:33:03	5	-0.2	24	0.0000	0.0000	0.00	
19:33:04	5	-0.2	24	0.0000	0.0000	0.00	
19:33:05	5	-0.3	24	0.0000	0.0000	0.00	
19:33:06	5	-0.2	24	0.0000	0.0000	0.00	
19:33:07	5	-0.2	24	0.0000	0.0000	0.00	
19:33:08	5	-0.2	24	0.0000	0.0000	0.00	
19:33:09	5	-0.2	24	0.0000	0.0000	0.00	
19:33:10	5	-0.2	24	0.0000	0.0000	0.00	
19:33:11	5	-0.2	24	0.0000	0.0000	0.00	
19:33:12	5	-0.2	24	0.0000	0.0000	0.00	
19:33:13	5	-0.2	24	0.0000	0.0000	0.00	
19:33:14	5	-0.2	24	0.0000	0.0000	0.00	
19:33:15	5	-0.2	24	0.0000	0.0000	0.00	
19:33:16	5	-0.2	24	0.0000	0.0000	0.00	
19:33:17	5	-0.2	24	0.0000	0.0000	0.00	
19:33:18	5	-0.2	24	0.0000	0.0000	0.00	
19:33:19	5	-0.2	24	0.0000	0.0000	0.00	
19:33:20	5	-0.2	24	0.0000	0.0000	0.00	
19:33:21	5	-0.2	24	0.0000	0.0000	0.00	
19:33:22	5	-0.2	24	0.0000	0.0000	0.00	
19:33:23	5	-0.2	24	0.0000	0.0000	0.00	
19:33:24	5	-0.2	24	0.0000	0.0000	0.00	
19:33:25	5	-0.2	24	0.0000	0.0000	0.00	
19:33:26	5	-0.2	24	0.0000	0.0000	0.00	
19:33:27	5	-0.2	24	0.0000	0.0000	0.00	
19:33:28	5	-0.2	24	0.0000	0.0000	0.00	
19:33:29	5	-0.2	24	0.0000	0.0000	0.00	
19:33:30	5	-0.3	24	0.0000	0.0000	0.00	
19:33:31	5	-0.3	24	0.0000	0.0000	0.00	
19:33:32	5	-0.3	24	0.0000	0.0000	0.00	
19:33:33	5	-0.2	24	0.0000	0.0000	0.00	
19:33:34	5	-0.3	24	0.0000	0.0000	0.00	
19:33:35	5	-0.3	24	0.0000	0.0000	0.00	
19:33:36	5	-0.3	24	0.0000	0.0000	0.00	
19:33:37	5	-0.3	24	0.0000	0.0000	0.00	
19:33:38	5	-0.3	24	0.0000	0.0000	0.00	
19:33:39	5	-0.3	24	0.0000	0.0000	0.00	
19:33:40	5	-0.3	24	0.0000	0.0000	0.00	
19:33:41	5	-0.3	24	0.0000	0.0000	0.00	
19:33:42	5	-0.3	24	0.0000	0.0000	0.00	
19:33:43	5	-0.3	24	0.0000	0.0000	0.00	
19:33:44	5	-0.2	24	0.0000	0.0000	0.00	
19:33:45	5	-0.2	24	0.0000	0.0000	0.00	
19:33:46	5	-0.2	24	0.0000	0.0000	0.00	
19:33:47	5	-0.2	24	0.0000	0.0000	0.00	
19:33:48	5	-0.2	24	0.0000	0.0000	0.00	
19:33:49	5	-0.2	24	0.0000	0.0000	0.00	
19:33:50	5	-0.2	24	0.0000	0.0000	0.00	
