Data Start: 2020-09-25 17:50:25
Data End: 2020-09-25 18:12:38
Devicename: Multi Plankton Sampler MPS
IdentNo.: 1020

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: -8.585877E+2  Cal1: 1.175972E-1  Cal2: -1.044298E-6  Cal3: -1.441992E+0  Cal4: 9.253807E-5  Cal5: -8.766143E-10  Cal6: 7.97392E-2  Cal7: 7.856609E-2  Cal8: -1.359118E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0000 to 9.9000

Flow out [m/s]
Range1: 0.0000 to 9.9000

Flow ratio [%]
Range1: 0.00 to 200.00

Header Comment

Ship:		
Cruise:		
Station:		
Cast:		
Position:		
Operator:		


Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Comments  [Index]
17:57:55	0	136.0	113	1.2000	1.0000	120.00	
17:57:56	0	136.2	113	1.2000	1.0000	120.00	
17:57:57	0	136.6	113	1.2000	1.0000	120.00	
17:57:58	0	136.8	114	1.2000	1.0000	120.00	
17:57:59	0	137.1	114	1.2000	1.0000	120.00	
17:58:00	0	137.4	114	1.2000	1.0000	120.00	
17:58:01	0	137.7	115	1.2000	1.1000	109.09	
17:58:02	0	138.0	115	1.2000	1.0000	120.00	
17:58:03	0	138.1	115	1.2000	1.0000	120.00	
17:58:04	0	138.4	116	1.3000	1.1000	118.18	
17:58:05	0	138.8	116	1.2000	1.0000	120.00	
17:58:06	0	138.9	116	1.2000	1.0000	120.00	
17:58:07	0	139.2	117	1.2000	1.0000	120.00	
17:58:08	0	139.4	117	1.2000	1.0000	120.00	
17:58:09	0	139.7	117	1.2000	1.1000	109.09	
17:58:10	0	140.0	117	1.2000	1.0000	120.00	
17:58:11	0	140.3	118	1.2000	1.0000	120.00	
17:58:12	0	140.5	118	1.2000	1.0000	120.00	
17:58:13	0	140.8	118	1.2000	1.0000	120.00	
17:58:14	0	141.2	119	1.2000	1.0000	120.00	
17:58:15	0	141.4	119	1.2000	1.0000	120.00	
17:58:16	0	141.5	119	1.3000	1.0000	130.00	
17:58:17	0	141.7	120	1.2000	1.0000	120.00	
17:58:18	0	141.9	120	1.2000	1.0000	120.00	
17:58:19	0	142.2	120	1.2000	1.0000	120.00	
17:58:20	0	142.5	121	1.2000	1.0000	120.00	
17:58:21	0	142.8	121	1.2000	1.0000	120.00	
17:58:22	0	142.9	121	1.2000	1.0000	120.00	
17:58:23	0	143.2	121	1.2000	1.0000	120.00	
17:58:24	0	143.6	122	1.2000	1.0000	120.00	
17:58:25	0	143.8	122	1.2000	1.0000	120.00	
17:58:26	0	144.0	122	1.2000	1.0000	120.00	
17:58:27	0	144.3	123	1.2000	1.0000	120.00	
17:58:28	0	144.4	123	1.2000	1.0000	120.00	
17:58:29	0	144.7	123	1.2000	1.0000	120.00	
17:58:30	0	144.9	124	1.2000	1.0000	120.00	
17:58:31	0	145.1	124	1.2000	1.0000	120.00	
17:58:32	0	145.4	124	1.2000	1.0000	120.00	
17:58:33	0	145.7	124	1.2000	1.0000	120.00	
17:58:34	0	146.0	125	1.2000	1.0000	120.00	
17:58:35	0	146.1	125	1.2000	1.0000	120.00	
17:58:36	0	146.4	125	1.2000	1.0000	120.00	
17:58:37	0	146.7	126	1.2000	1.0000	120.00	
17:58:38	0	146.8	126	1.2000	1.0000	120.00	
17:58:39	0	147.0	126	1.2000	1.0000	120.00	
17:58:40	0	147.1	127	1.2000	1.0000	120.00	
17:58:41	0	147.4	127	1.2000	1.0000	120.00	
17:58:42	0	147.6	127	1.2000	1.0000	120.00	
17:58:43	0	147.9	127	1.2000	1.0000	120.00	
17:58:44	0	148.1	128	1.2000	1.0000	120.00	
17:58:45	0	148.3	128	1.2000	1.0000	120.00	
17:58:46	0	148.5	128	1.2000	1.0000	120.00	
17:58:47	0	148.8	129	1.2000	1.0000	120.00	
17:58:48	0	149.0	129	1.2000	1.0000	120.00	
17:58:49	0	149.1	129	1.3000	1.0000	130.00	
17:58:50	0	149.4	130	1.2000	1.0000	120.00	
17:58:51	0	149.7	130	1.2000	1.0000	120.00	
17:58:52	0	149.9	130	1.2000	1.0000	120.00	
17:58:53	0	150.1	130	1.2000	1.1000	109.09	
17:58:54	0	150.3	131	1.2000	1.0000	120.00	
17:58:55	0	150.6	131	1.2000	1.0000	120.00	
17:58:56	0	150.9	131	1.2000	1.0000	120.00	
17:58:57	0	151.0	132	1.2000	1.0000	120.00	
17:58:58	0	151.3	132	1.2000	1.0000	120.00	
17:58:59	0	151.4	132	1.3000	1.0000	130.00	
17:59:00	0	151.9	133	1.2000	1.0000	120.00	
17:59:01	0	152.0	133	1.2000	1.0000	120.00	
17:59:02	0	152.3	133	1.2000	1.0000	120.00	
17:59:03	0	152.4	134	1.2000	1.0000	120.00	
17:59:04	0	152.7	134	1.2000	1.0000	120.00	
17:59:05	0	153.0	134	1.2000	1.0000	120.00	
17:59:06	0	153.3	134	1.2000	1.0000	120.00	
17:59:07	0	153.6	135	1.2000	1.0000	120.00	
17:59:08	0	153.8	135	1.2000	1.0000	120.00	
17:59:09	0	154.2	135	1.3000	1.0000	130.00	
17:59:10	0	154.5	136	1.2000	1.0000	120.00	
17:59:11	0	154.6	136	1.2000	1.0000	120.00	
17:59:12	0	154.9	136	1.2000	1.0000	120.00	
17:59:13	0	155.1	137	1.2000	1.0000	120.00	
17:59:14	0	155.5	137	1.2000	1.0000	120.00	
17:59:15	0	155.6	137	1.2000	1.0000	120.00	
17:59:16	0	155.9	137	1.2000	1.0000	120.00	
17:59:17	0	156.2	138	1.2000	1.0000	120.00	
17:59:18	0	156.5	138	1.3000	1.1000	118.18	
17:59:19	0	156.7	138	1.3000	1.1000	118.18	
17:59:20	0	157.1	139	1.2000	1.0000	120.00	
17:59:21	0	157.4	139	1.2000	1.0000	120.00	
17:59:22	0	157.6	139	1.3000	1.1000	118.18	
17:59:23	0	157.8	140	1.3000	1.1000	118.18	
17:59:24	0	158.1	140	1.2000	1.0000	120.00	
17:59:25	0	158.3	140	1.2000	1.0000	120.00	
17:59:26	0	158.5	141	1.3000	1.0000	130.00	
17:59:27	0	158.6	141	1.2000	1.0000	120.00	
17:59:28	0	158.9	141	1.3000	1.1000	118.18	
17:59:29	0	159.1	142	1.3000	1.1000	118.18	
17:59:30	0	159.5	142	1.2000	1.0000	120.00	
17:59:31	0	159.7	142	1.2000	1.0000	120.00	
17:59:32	0	160.0	143	1.3000	1.1000	118.18	
17:59:33	0	160.1	143	1.3000	1.1000	118.18	
17:59:34	0	160.4	143	1.2000	1.1000	109.09	
17:59:35	0	160.6	144	1.3000	1.0000	130.00	
17:59:36	0	160.8	144	1.3000	1.0000	130.00	
17:59:37	0	161.0	144	1.3000	1.1000	118.18	
17:59:38	0	161.3	144	1.4000	1.1000	127.27	
17:59:39	0	161.6	145	1.3000	1.1000	118.18	
17:59:40	0	161.9	145	1.3000	1.1000	118.18	
17:59:41	0	162.2	145	1.3000	1.1000	118.18	
17:59:42	0	162.5	146	1.3000	1.1000	118.18	
17:59:43	0	162.7	146	1.3000	1.1000	118.18	
17:59:44	0	163.0	146	1.3000	1.1000	118.18	
17:59:45	0	163.3	147	1.2000	1.0000	120.00	
17:59:46	0	163.5	147	1.2000	1.0000	120.00	
17:59:47	0	163.7	147	1.2000	1.1000	109.09	
17:59:48	0	164.0	148	1.2000	1.0000	120.00	
17:59:49	0	164.2	148	1.2000	1.0000	120.00	
17:59:50	0	164.4	148	1.2000	1.1000	109.09	
17:59:51	0	164.6	149	1.3000	1.1000	118.18	
17:59:52	0	164.8	149	1.3000	1.0000	130.00	
17:59:53	0	165.2	149	1.2000	1.0000	120.00	
17:59:54	0	165.3	150	1.3000	1.1000	118.18	
17:59:55	0	165.7	150	1.2000	1.1000	109.09	
17:59:56	0	165.9	150	1.2000	1.1000	109.09	
17:59:57	0	166.1	150	1.3000	1.1000	118.18	
17:59:58	0	166.4	151	1.2000	1.0000	120.00	
17:59:59	0	166.6	151	1.3000	1.0000	130.00	
18:00:00	0	166.8	151	1.3000	1.1000	118.18	
18:00:01	0	167.0	152	1.2000	1.1000	109.09	
18:00:02	0	167.4	152	1.2000	1.0000	120.00	
18:00:03	0	167.7	152	1.2000	1.0000	120.00	
18:00:04	0	168.0	153	1.2000	1.1000	109.09	
18:00:05	0	168.1	153	1.4000	1.1000	127.27	
18:00:06	0	168.5	153	1.4000	1.1000	127.27	
18:00:07	0	168.6	154	1.3000	1.1000	118.18	
18:00:08	0	168.8	154	1.3000	1.1000	118.18	
18:00:09	0	169.1	154	1.2000	1.1000	109.09	
18:00:10	0	169.4	155	1.2000	1.0000	120.00	
18:00:11	0	169.6	155	1.2000	1.0000	120.00	
18:00:12	0	169.8	155	1.2000	1.1000	109.09	
18:00:13	0	170.1	156	1.2000	1.0000	120.00	
18:00:14	0	170.3	156	1.2000	1.0000	120.00	
18:00:15	0	170.6	156	1.2000	1.0000	120.00	
18:00:16	0	170.8	156	1.3000	1.0000	130.00	
18:00:17	0	171.0	157	1.3000	1.1000	118.18	
18:00:18	0	171.3	157	1.3000	1.1000	118.18	
18:00:19	0	171.5	157	1.4000	1.1000	127.27	
18:00:20	0	171.7	158	1.3000	1.1000	118.18	
18:00:21	0	172.0	158	1.3000	1.2000	108.33	
18:00:22	0	172.3	158	1.2000	1.1000	109.09	
18:00:23	0	172.4	159	1.2000	1.0000	120.00	
18:00:24	0	172.3	159	1.6000	1.2000	133.33	
18:00:25	0	172.1	160	1.8000	1.4000	128.57	
18:00:26	0	171.8	160	1.9000	1.5000	126.67	
18:00:27	0	171.7	161	1.8000	1.7000	105.88	
18:00:28	0	171.4	161	1.8000	1.7000	105.88	
18:00:29	0	171.1	161	1.8000	1.7000	105.88	
18:00:30	0	170.9	162	1.7000	1.6000	106.25	
18:00:31	0	170.7	162	1.7000	1.6000	106.25	
18:00:32	0	170.4	163	1.8000	1.7000	105.88	
18:00:33	0	170.3	163	1.9000	1.7000	111.76	
18:00:34	0	170.3	164	1.9000	1.6000	118.75	
18:00:35	0	170.2	164	1.9000	1.6000	118.75	
18:00:36	0	169.9	165	2.1000	1.7000	123.53	
18:00:37	0	169.7	165	1.9000	1.7000	111.76	
18:00:38	0	169.5	166	1.9000	1.7000	111.76	
18:00:39	0	169.4	166	2.0000	1.7000	117.65	
18:00:40	0	169.3	167	1.9000	1.6000	118.75	
18:00:41	0	169.2	167	2.0000	1.6000	125.00	
18:00:42	0	169.0	168	2.0000	1.7000	117.65	
18:00:43	0	169.0	168	2.0000	1.8000	111.11	
18:00:44	0	169.0	169	1.8000	1.6000	112.50	
18:00:45	0	168.8	169	2.1000	1.6000	131.25	
18:00:46	0	168.6	170	2.2000	1.8000	122.22	
18:00:47	0	168.6	170	1.9000	1.7000	111.76	
18:00:48	0	168.5	171	1.9000	1.6000	118.75	
18:00:49	0	168.4	171	2.0000	1.6000	125.00	
18:00:50	0	168.2	172	2.1000	1.7000	123.53	
18:00:51	0	168.1	172	2.1000	1.8000	116.67	
18:00:52	0	168.1	173	2.0000	1.8000	111.11	
18:00:53	0	168.0	173	2.1000	1.7000	123.53	
18:00:54	0	168.0	174	2.1000	1.6000	131.25	
18:00:55	0	167.9	174	2.0000	1.6000	125.00	
18:00:56	0	167.8	175	1.9000	1.6000	118.75	
18:00:57	0	167.7	175	2.0000	1.6000	125.00	
18:00:58	0	167.7	176	2.0000	1.6000	125.00	
18:00:59	0	167.7	176	2.1000	1.7000	123.53	
18:01:00	0	167.5	177	2.1000	1.7000	123.53	
18:01:01	0	167.4	177	1.9000	1.7000	111.76	
18:01:02	0	167.4	178	1.9000	1.7000	111.76	
18:01:03	0	167.2	178	2.1000	1.7000	123.53	
18:01:04	0	167.0	179	2.0000	1.8000	111.11	
18:01:05	0	167.0	179	1.9000	1.7000	111.76	
18:01:06	0	166.8	180	1.9000	1.6000	118.75	
18:01:07	0	166.8	180	1.8000	1.6000	112.50	
18:01:08	0	166.7	181	2.0000	1.6000	125.00	
18:01:09	0	166.7	181	2.1000	1.6000	131.25	
18:01:10	0	166.7	182	1.9000	1.6000	118.75	
18:01:11	0	166.4	182	2.1000	1.7000	123.53	
18:01:12	0	166.4	183	2.1000	1.7000	123.53	
18:01:13	0	166.3	183	2.1000	1.7000	123.53	
18:01:14	0	166.2	184	2.0000	1.7000	117.65	
18:01:15	0	166.2	184	1.8000	1.6000	112.50	
18:01:16	0	165.9	185	1.9000	1.6000	118.75	
18:01:17	0	165.9	185	1.9000	1.6000	118.75	
18:01:18	0	165.8	186	2.0000	1.6000	125.00	
18:01:19	0	165.6	186	2.1000	1.7000	123.53	
18:01:20	0	165.5	186	1.9000	1.7000	111.76	
18:01:21	0	165.5	187	1.8000	1.7000	105.88	
18:01:22	0	165.3	187	2.0000	1.6000	125.00	
18:01:23	0	165.2	188	2.1000	1.7000	123.53	
18:01:24	0	165.3	188	1.9000	1.7000	111.76	
18:01:25	0	165.2	189	2.0000	1.6000	125.00	
18:01:26	0	165.1	189	2.1000	1.6000	131.25	
18:01:27	0	164.9	190	2.0000	1.7000	117.65	
18:01:28	0	164.8	190	1.9000	1.7000	111.76	
18:01:29	0	164.7	191	2.0000	1.6000	125.00	
18:01:30	0	164.6	191	1.9000	1.6000	118.75	
18:01:31	0	164.4	192	2.1000	1.6000	131.25	
18:01:32	0	164.3	192	2.1000	1.7000	123.53	
18:01:33	0	164.1	193	1.8000	1.7000	105.88	
18:01:34	0	164.2	193	1.8000	1.6000	112.50	
18:01:35	0	164.0	194	2.1000	1.6000	131.25	
18:01:36	0	163.8	194	2.2000	1.8000	122.22	
18:01:37	0	163.8	195	2.0000	1.8000	111.11	
18:01:38	0	163.7	195	1.9000	1.7000	111.76	
18:01:39	0	163.7	196	2.0000	1.6000	125.00	
18:01:40	0	163.4	196	2.1000	1.7000	123.53	
18:01:41	0	163.4	197	2.1000	1.8000	116.67	
18:01:42	0	163.4	197	1.8000	1.7000	105.88	
18:01:43	0	163.3	198	2.0000	1.6000	125.00	
18:01:44	0	163.1	198	2.1000	1.7000	123.53	
18:01:45	0	163.0	199	1.9000	1.6000	118.75	
18:01:46	0	162.7	199	1.9000	1.7000	111.76	
18:01:47	0	162.6	200	1.9000	1.6000	118.75	
18:01:48	0	162.5	200	1.8000	1.6000	112.50	
18:01:49	0	162.3	201	1.8000	1.6000	112.50	
18:01:50	0	162.1	201	1.9000	1.6000	118.75	
18:01:51	0	161.9	202	2.0000	1.6000	125.00	
18:01:52	0	161.7	202	1.9000	1.7000	111.76	
18:01:53	0	161.6	203	1.8000	1.6000	112.50	
18:01:54	0	161.5	203	1.8000	1.6000	112.50	
18:01:55	0	161.3	204	1.8000	1.6000	112.50	
18:01:56	0	161.2	204	2.0000	1.6000	125.00	
18:01:57	0	161.1	205	2.1000	1.8000	116.67	
18:01:58	0	161.0	205	2.0000	1.8000	111.11	
18:01:59	0	160.8	206	2.1000	1.8000	116.67	
18:02:00	0	160.8	206	2.1000	1.7000	123.53	
18:02:01	1	160.6	0	1.9000	1.6000	118.75	
18:02:02	1	160.5	1	2.1000	1.6000	131.25	
18:02:03	1	160.3	1	2.0000	1.6000	125.00	
18:02:04	1	160.3	1	1.8000	1.6000	112.50	
18:02:05	1	160.1	2	1.8000	1.5000	120.00	
18:02:06	1	159.7	2	1.8000	1.5000	120.00	
18:02:07	1	159.4	3	1.6000	1.5000	106.67	
18:02:08	1	159.1	3	1.5000	1.6000	93.75	
18:02:09	1	159.0	3	1.4000	1.4000	100.00	
18:02:10	1	158.8	4	1.6000	1.4000	114.29	
18:02:11	1	158.5	4	1.8000	1.6000	112.50	
18:02:12	1	158.3	5	1.6000	1.5000	106.67	
18:02:13	1	157.9	5	1.6000	1.5000	106.67	
18:02:14	1	157.6	6	1.6000	1.6000	100.00	
18:02:15	1	157.4	6	1.5000	1.7000	88.24	
18:02:16	1	157.2	6	1.4000	1.6000	87.50	
18:02:17	1	157.0	7	1.6000	1.6000	100.00	
18:02:18	1	156.8	7	1.6000	1.6000	100.00	
18:02:19	1	156.5	7	1.6000	1.6000	100.00	
18:02:20	1	156.3	8	1.6000	1.6000	100.00	
18:02:21	1	156.1	8	1.7000	1.7000	100.00	
18:02:22	1	155.8	9	1.8000	1.7000	105.88	
18:02:23	1	155.7	9	1.7000	1.7000	100.00	
18:02:24	1	155.5	10	1.6000	1.7000	94.12	
18:02:25	1	155.4	10	1.7000	1.6000	106.25	
18:02:26	1	155.1	10	1.7000	1.6000	106.25	
18:02:27	1	154.9	11	1.6000	1.6000	100.00	
18:02:28	1	154.6	11	1.6000	1.6000	100.00	
18:02:29	1	154.6	12	1.5000	1.6000	93.75	
18:02:30	1	154.3	12	1.7000	1.6000	106.25	
18:02:31	1	153.9	12	1.7000	1.6000	106.25	
18:02:32	1	153.8	13	1.6000	1.6000	100.00	
18:02:33	1	153.6	13	1.6000	1.6000	100.00	
18:02:34	1	153.4	14	1.6000	1.6000	100.00	
18:02:35	1	153.0	14	1.7000	1.6000	106.25	
18:02:36	1	152.8	15	1.6000	1.7000	94.12	
18:02:37	1	152.6	15	1.5000	1.6000	93.75	
18:02:38	1	152.4	15	1.6000	1.6000	100.00	
18:02:39	1	152.1	16	1.8000	1.7000	105.88	
18:02:40	1	152.0	16	1.8000	1.7000	105.88	
18:02:41	1	151.8	17	1.8000	1.6000	112.50	
18:02:42	1	151.7	17	1.8000	1.6000	112.50	
18:02:43	1	151.6	18	1.8000	1.6000	112.50	
18:02:44	1	151.4	18	1.7000	1.6000	106.25	
18:02:45	1	151.3	18	1.6000	1.6000	100.00	
18:02:46	1	150.9	19	1.8000	1.7000	105.88	
18:02:47	1	150.8	19	1.6000	1.7000	94.12	
18:02:48	1	150.6	20	1.6000	1.7000	94.12	
18:02:49	1	150.4	20	1.7000	1.6000	106.25	
18:02:50	1	150.2	20	1.6000	1.5000	106.67	
18:02:51	1	150.0	21	1.7000	1.6000	106.25	
18:02:52	1	149.8	21	1.7000	1.7000	100.00	
18:02:53	1	149.5	22	1.6000	1.7000	94.12	
18:02:54	1	149.3	22	1.5000	1.7000	88.24	
18:02:55	1	149.1	22	1.6000	1.7000	94.12	
18:02:56	1	148.8	23	1.8000	1.7000	105.88	
18:02:57	1	148.8	23	1.7000	1.6000	106.25	
18:02:58	1	148.7	24	1.6000	1.6000	100.00	
18:02:59	1	148.4	24	1.8000	1.6000	112.50	
18:03:00	1	148.3	25	1.8000	1.6000	112.50	
18:03:01	1	147.9	25	1.7000	1.7000	100.00	
18:03:02	1	147.7	25	1.6000	1.6000	100.00	
18:03:03	1	147.6	26	1.6000	1.6000	100.00	
18:03:04	1	147.3	26	1.6000	1.6000	100.00	
18:03:05	1	147.1	27	1.6000	1.6000	100.00	
18:03:06	1	146.8	27	1.6000	1.6000	100.00	
18:03:07	1	146.6	27	1.6000	1.6000	100.00	
18:03:08	1	146.2	28	1.6000	1.6000	100.00	
18:03:09	1	145.9	28	1.5000	1.6000	93.75	
18:03:10	1	145.8	29	1.5000	1.6000	93.75	
18:03:11	1	145.5	29	1.6000	1.6000	100.00	
18:03:12	1	145.1	29	1.7000	1.6000	106.25	
18:03:13	1	144.8	30	1.6000	1.7000	94.12	
18:03:14	1	144.7	30	1.6000	1.7000	94.12	
18:03:15	1	144.6	31	1.6000	1.6000	100.00	
18:03:16	1	144.3	31	1.7000	1.6000	106.25	
18:03:17	1	144.0	32	1.7000	1.6000	106.25	
18:03:18	1	143.7	32	1.6000	1.6000	100.00	
18:03:19	1	143.5	32	1.5000	1.6000	93.75	
18:03:20	1	143.3	33	1.6000	1.6000	100.00	
18:03:21	1	142.9	33	1.7000	1.6000	106.25	
18:03:22	1	142.7	34	1.6000	1.6000	100.00	
18:03:23	1	142.3	34	1.6000	1.7000	94.12	
18:03:24	1	142.2	34	1.5000	1.6000	93.75	
18:03:25	1	142.1	35	1.6000	1.6000	100.00	
18:03:26	1	141.7	35	1.8000	1.7000	105.88	
18:03:27	1	141.4	36	1.6000	1.7000	94.12	
18:03:28	1	141.2	36	1.5000	1.6000	93.75	
18:03:29	1	141.1	36	1.8000	1.6000	112.50	
18:03:30	1	140.8	37	1.8000	1.6000	112.50	
18:03:31	1	140.6	37	1.6000	1.5000	106.67	
18:03:32	1	140.3	38	1.6000	1.5000	106.67	
18:03:33	1	140.0	38	1.6000	1.6000	100.00	
18:03:34	1	139.7	38	1.6000	1.6000	100.00	
18:03:35	1	139.5	39	1.5000	1.5000	100.00	
18:03:36	1	139.2	39	1.6000	1.5000	106.67	
18:03:37	1	138.9	40	1.6000	1.5000	106.67	
18:03:38	1	138.6	40	1.6000	1.5000	106.67	
18:03:39	1	138.5	40	1.6000	1.5000	106.67	
18:03:40	1	138.2	41	1.6000	1.5000	106.67	
18:03:41	1	137.8	41	1.8000	1.6000	112.50	
18:03:42	1	137.6	42	1.6000	1.6000	100.00	
18:03:43	1	137.5	42	1.6000	1.5000	106.67	
18:03:44	1	137.2	43	1.6000	1.6000	100.00	
18:03:45	1	137.0	43	1.6000	1.6000	100.00	
18:03:46	1	136.5	43	1.8000	1.6000	112.50	
18:03:47	1	136.4	44	1.8000	1.6000	112.50	
18:03:48	1	136.2	44	1.6000	1.4000	114.29	
18:03:49	1	136.0	45	1.6000	1.4000	114.29	
18:03:50	1	135.6	45	1.7000	1.5000	113.33	
18:03:51	1	135.3	45	1.6000	1.5000	106.67	
18:03:52	1	135.0	46	1.6000	1.4000	114.29	
18:03:53	1	134.7	46	1.6000	1.6000	100.00	
18:03:54	1	134.5	47	1.6000	1.6000	100.00	
18:03:55	1	134.3	47	1.7000	1.6000	106.25	
18:03:56	1	134.0	48	1.7000	1.6000	106.25	
18:03:57	1	133.8	48	1.6000	1.6000	100.00	
18:03:58	1	133.5	48	1.5000	1.5000	100.00	
18:03:59	1	133.3	49	1.6000	1.5000	106.67	
18:04:00	1	132.8	49	1.8000	1.6000	112.50	
18:04:01	1	132.5	50	1.6000	1.6000	100.00	
18:04:02	1	132.3	50	1.5000	1.5000	100.00	
18:04:03	1	132.0	50	1.7000	1.6000	106.25	
18:04:04	1	131.9	51	1.7000	1.6000	106.25	
18:04:05	1	131.6	51	1.6000	1.6000	100.00	
18:04:06	1	131.4	52	1.7000	1.6000	106.25	
18:04:07	1	131.1	52	1.7000	1.6000	106.25	
18:04:08	1	130.8	53	1.7000	1.6000	106.25	
18:04:09	1	130.5	53	1.6000	1.6000	100.00	
18:04:10	1	130.2	53	1.6000	1.5000	106.67	
18:04:11	1	129.8	54	1.6000	1.5000	106.67	
18:04:12	1	129.4	54	1.7000	1.6000	106.25	
18:04:13	2	129.1	0	1.6000	1.6000	100.00	
18:04:14	2	128.9	0	1.4000	1.5000	93.33	
18:04:15	2	128.6	1	1.6000	1.5000	106.67	
18:04:16	2	128.2	1	1.8000	1.6000	112.50	
18:04:17	2	128.0	1	1.5000	1.6000	93.75	
18:04:18	2	127.7	2	1.6000	1.6000	100.00	
18:04:19	2	127.4	2	1.7000	1.6000	106.25	
18:04:20	2	127.2	3	1.4000	1.6000	87.50	
18:04:21	2	126.9	3	1.5000	1.6000	93.75	
18:04:22	2	126.5	3	1.7000	1.6000	106.25	
18:04:23	2	126.4	4	1.5000	1.6000	93.75	
18:04:24	2	125.9	4	1.6000	1.6000	100.00	
18:04:25	2	125.6	5	1.8000	1.7000	105.88	
18:04:26	2	125.3	5	1.6000	1.6000	100.00	
18:04:27	2	125.0	5	1.5000	1.6000	93.75	
18:04:28	2	124.7	6	1.5000	1.6000	93.75	
18:04:29	2	124.5	6	1.5000	1.6000	93.75	
18:04:30	2	123.9	7	1.5000	1.6000	93.75	
18:04:31	2	123.6	7	1.4000	1.6000	87.50	
18:04:32	2	123.3	7	1.4000	1.6000	87.50	
18:04:33	2	123.1	8	1.4000	1.5000	93.33	
18:04:34	2	122.6	8	1.6000	1.5000	106.67	
18:04:35	2	122.3	8	1.5000	1.6000	93.75	
18:04:36	2	122.1	9	1.4000	1.5000	93.33	
18:04:37	2	121.8	9	1.6000	1.6000	100.00	
18:04:38	2	121.4	10	1.6000	1.6000	100.00	
18:04:39	2	121.1	10	1.6000	1.6000	100.00	
18:04:40	2	120.9	10	1.6000	1.7000	94.12	
18:04:41	2	120.7	11	1.5000	1.6000	93.75	
18:04:42	2	120.2	11	1.6000	1.6000	100.00	
18:04:43	2	119.9	11	1.4000	1.6000	87.50	
18:04:44	2	119.6	12	1.4000	1.5000	93.33	
18:04:45	2	119.2	12	1.6000	1.6000	100.00	
18:04:46	2	118.8	13	1.5000	1.6000	93.75	
18:04:47	2	118.5	13	1.4000	1.5000	93.33	
18:04:48	2	118.1	13	1.6000	1.5000	106.67	
18:04:49	2	117.7	14	1.5000	1.5000	100.00	
18:04:50	2	117.4	14	1.4000	1.5000	93.33	
18:04:51	2	117.0	15	1.6000	1.6000	100.00	
18:04:52	2	116.6	15	1.6000	1.6000	100.00	
18:04:53	2	116.3	15	1.4000	1.6000	87.50	
18:04:54	2	115.9	16	1.5000	1.6000	93.75	
18:04:55	2	115.5	16	1.6000	1.6000	100.00	
18:04:56	2	115.2	16	1.5000	1.6000	93.75	
18:04:57	2	115.1	17	1.4000	1.6000	87.50	
18:04:58	2	114.8	17	1.6000	1.5000	106.67	
18:04:59	2	114.3	18	1.7000	1.6000	106.25	
18:05:00	2	114.0	18	1.5000	1.6000	93.75	
18:05:01	2	113.6	18	1.5000	1.6000	93.75	
18:05:02	2	113.2	19	1.5000	1.6000	93.75	
18:05:03	2	112.9	19	1.4000	1.6000	87.50	
18:05:04	2	112.4	19	1.5000	1.6000	93.75	
18:05:05	2	112.2	20	1.6000	1.6000	100.00	
18:05:06	2	111.7	20	1.6000	1.6000	100.00	
18:05:07	2	111.3	21	1.6000	1.6000	100.00	
18:05:08	2	111.0	21	1.6000	1.6000	100.00	
18:05:09	2	110.8	21	1.5000	1.4000	107.14	
18:05:10	2	110.4	22	1.6000	1.4000	114.29	
18:05:11	2	110.0	22	1.7000	1.5000	113.33	
18:05:12	2	109.6	23	1.6000	1.5000	106.67	
18:05:13	3	109.2	0	1.5000	1.6000	93.75	
18:05:14	3	108.9	0	1.5000	1.6000	93.75	
18:05:15	3	108.5	1	1.6000	1.5000	106.67	
18:05:16	3	108.1	1	1.6000	1.6000	100.00	
18:05:17	3	107.9	1	1.4000	1.6000	87.50	
18:05:18	3	107.6	2	1.4000	1.4000	100.00	
18:05:19	3	107.1	2	1.6000	1.5000	106.67	
18:05:20	3	106.8	3	1.7000	1.6000	106.25	
18:05:21	3	106.5	3	1.6000	1.6000	100.00	
18:05:22	3	106.0	3	1.5000	1.6000	93.75	
18:05:23	3	105.7	4	1.5000	1.6000	93.75	
18:05:24	3	105.3	4	1.4000	1.5000	93.33	
18:05:25	3	104.9	4	1.5000	1.5000	100.00	
18:05:26	3	104.6	5	1.5000	1.4000	107.14	
18:05:27	3	104.2	5	1.5000	1.4000	107.14	
18:05:28	3	103.8	6	1.6000	1.4000	114.29	
18:05:29	3	103.4	6	1.5000	1.5000	100.00	
18:05:30	3	103.0	6	1.6000	1.6000	100.00	
18:05:31	3	102.6	7	1.5000	1.6000	93.75	
18:05:32	3	102.2	7	1.4000	1.6000	87.50	
18:05:33	3	101.9	7	1.4000	1.6000	87.50	
18:05:34	3	101.5	8	1.5000	1.5000	100.00	
18:05:35	3	101.2	8	1.6000	1.5000	106.67	
18:05:36	3	100.6	9	1.5000	1.5000	100.00	
18:05:37	3	100.2	9	1.4000	1.6000	87.50	
18:05:38	3	99.8	9	1.3000	1.6000	81.25	
18:05:39	3	99.5	10	1.6000	1.6000	100.00	
18:05:40	3	99.2	10	1.6000	1.6000	100.00	
